date,open,high,low,close,volume
2022-08-22,16.691584979797675,16.778419966003767,16.5468606162109,16.633695602416992,1031280
2022-08-23,16.392487919357368,16.498619979428092,16.15128003030219,16.334598541259766,1321502
2022-08-24,16.373192224786305,16.768773048913314,16.27671053325898,16.730180740356445,958367
2022-08-25,16.836312178379504,17.1257609226543,15.803940819186868,15.967962265014648,3801482
2022-08-26,16.324948802022675,16.46967315673828,16.18022444730707,16.46967315673828,2562133
2022-08-29,15.958315711246705,16.450378212863153,15.939018637383636,16.170578002929688,1651296
2022-08-30,16.17057733614522,16.894201013739767,15.977610286011938,16.73982810974121,1911515
2022-08-31,16.595103922072976,17.36696845042838,16.431082479763678,17.270484924316406,1907416
2022-09-01,17.019628442206713,17.116111968033387,16.80736615760418,16.817014694213867,1087559
2022-09-02,16.884552047061547,17.038924947127356,16.701233538132097,16.759124755859375,764810
2022-09-05,16.807366086335303,16.874904002046538,16.180225931526486,16.238115310668945,1279073
2022-09-06,16.238114458655215,16.566157323700377,16.20916885046767,16.276708602905273,971370
2022-09-07,16.19952361372429,16.38284029461267,15.94866717431517,16.170578002929688,1035191
2022-09-08,16.34424778128004,16.64334506130906,16.267061327070284,16.595104217529297,914437
2022-09-09,16.431082178943452,16.56615800886513,16.27670927609863,16.28635597229004,959753
2022-09-12,16.517917026409197,16.94244158548851,16.4986199536501,16.5854549407959,1180543
2022-09-13,16.662643862119285,16.701236173089388,16.31530386203625,16.643346786499023,1444618
2022-09-14,16.257412203175484,16.35389572752104,16.074093690945947,16.28635597229004,1352957
2022-09-15,16.24776211843172,16.431080613192467,15.939016342163086,15.939016342163086,2041931
2022-09-16,15.900424799132058,15.996908330055028,15.774997497121396,15.784646034240723,2532975
2022-09-19,15.832887044569242,15.910073502057958,15.485547065734863,15.485547065734863,1217912
2022-09-20,15.784644980556761,15.857006243715889,15.61097500454259,15.746050834655762,799573
2022-09-21,15.610975231245794,15.707458757129267,15.302228500499737,15.321525573730469,1405180
2022-09-23,15.06102092158489,15.109262685537708,14.723330414185385,14.810165405273438,2707059
2022-09-26,14.588252875175325,14.819812225542776,14.375989677270963,14.636494636535645,2125443
2022-09-27,14.530363921597464,14.742626205559851,14.5014183118557,14.61719799041748,1328506
2022-09-28,14.511067325662044,14.636495544929373,14.279507960923183,14.472474098205566,1415352
2022-09-29,14.636494374541577,14.771571119905575,14.356693267822266,14.356693267822266,1532461
2022-09-30,14.2023206746309,14.211968290828922,13.5848281513391,13.719904899597168,1772776
2022-10-03,13.6523663735114,13.748849898749643,13.3725652544826,13.497993469238281,1181234
2022-10-04,13.700608926436542,14.086542129516602,13.565533087473392,14.086542129516602,1488137
2022-10-05,14.472473188506566,14.83910928636494,14.414582890893112,14.761922836303711,1936318
2022-10-06,14.520714917076765,14.694383969255286,14.347044944763184,14.347044944763184,848735
2022-10-07,14.23126561330548,14.511066730931168,14.183023850928276,14.414583206176758,1596716
2022-10-10,14.019003023933541,14.279508000080456,13.990058333295591,14.221617698669434,669035
2022-10-11,14.18302411050369,14.37599024340906,14.115486194020585,14.279507637023926,1458630
2022-10-12,14.192671834214215,14.559307925800736,14.183023298087846,14.356693267822266,920123
2022-10-13,14.6654397672423,14.983834113626154,14.192672515961434,14.20232105255127,1730509
2022-10-14,14.568958034822572,14.617198880392495,14.375990972002288,14.578605651855469,1251541
2022-10-17,14.47247441246152,14.47247441246152,14.086542129516602,14.086542129516602,939020
2022-10-18,14.33739679113294,14.771571733504247,14.33739679113294,14.704032897949219,1287091
2022-10-19,14.868054338370582,14.8873514114249,14.626846446002116,14.704032897949219,987521
2022-10-20,14.578605332880443,14.800517082214355,14.491771260673394,14.800517082214355,1048459
2022-10-21,14.723330168497682,15.003131290592862,14.665439868693289,14.819812774658203,1080622
2022-10-24,15.051373543070342,15.138207615397313,14.675088882446289,14.675088882446289,484496
