date,open,high,low,close,volume
2022-08-22,4.551565869844263,4.561396221677625,4.502412704399474,4.531904697418213,4939124
2022-08-23,4.472920894622803,4.551565579306926,4.453259723451772,4.472920894622803,6889012
2022-08-24,4.482751592460632,4.541735110534667,4.443429247077942,4.463090419769287,6727041
2022-08-25,4.72851626595304,4.9251284524977805,4.679363570886338,4.777669429779053,23380790
2022-08-26,4.934958595373011,5.09224796295166,4.925128244278992,5.09224796295166,14812423
2022-08-29,4.944789630892754,5.072587013244629,4.915297638805822,5.072587013244629,10246901
2022-08-30,5.0627564207680456,5.239706958590024,5.052925600953846,5.200384616851807,11439344
2022-08-31,5.161062657565769,5.347844029043078,5.151231837023073,5.22987699508667,12152536
2022-09-01,5.121740209840704,5.229876889837534,5.11190938949585,5.11190938949585,10145309
2022-09-02,5.161062626146227,5.210215791041824,5.141401453939852,5.190554618835449,9399281
2022-09-05,5.131570369329403,5.180723531695032,4.974280999774263,5.023434162139893,10791146
2022-09-06,5.052925908214893,5.082417900691565,4.984112040368186,5.003773212432861,8561663
2022-09-07,4.993942483459828,5.052926000733843,4.905466973169143,4.974281311035156,23397621
2022-09-08,5.062756854666986,5.161062717437744,5.043095682112835,5.161062717437744,9531275
2022-09-09,5.07258707753098,5.170893406560411,5.07258707753098,5.15123176574707,5557069
2022-09-12,5.210215791041824,5.210215791041824,5.131570633457004,5.190554618835449,9803252
2022-09-13,5.2495380355238055,5.259368387060201,5.161062527899689,5.220046043395996,10304515
2022-09-14,5.072586955973852,5.170893282647515,5.06275660456207,5.141401290893555,8684816
2022-09-15,5.1708933802342205,5.288860411957759,5.151231739520982,5.259368419647217,10334822
2022-09-16,5.180723577112697,5.269199082642746,5.17089322580897,5.2102155685424805,9312004
2022-09-19,5.190554710648636,5.220046235100199,5.121740372329441,5.161062717437744,8947951
2022-09-20,5.220046142765351,5.2298769632481985,5.175808388111177,5.190554618835449,6980776
2022-09-21,5.210215750668455,5.2691992668305225,5.131570593693048,5.15123176574707,5808267
2022-09-23,5.033264890868553,5.062756884251786,5.003773366244654,5.052926063537598,7773202
2022-09-26,4.944789786777813,5.013603655884499,4.925128614353141,4.974281311035156,7089263
2022-09-27,4.964450770502355,5.06275662888908,4.964450770502355,5.033264636993408,14660953
2022-09-28,5.033264547022617,5.072586889674412,4.9841118530875255,5.062756538391113,9196726
2022-09-29,5.131570593693048,5.220046102315807,5.1217402420456954,5.15123176574707,11789032
2022-09-30,5.082417961410331,5.111909485480016,4.9349589347839355,4.9349589347839355,10422019
2022-10-03,4.934958902877611,4.974281247222506,4.787499877204591,4.895636558532715,4787393
2022-10-04,4.993942455146238,5.092248316712242,4.9841121033692986,5.082417964935303,7568461
2022-10-05,5.141401234379186,5.239707091212963,5.121740063012431,5.2102155685424805,11337830
2022-10-06,5.190554487378646,5.259368353978506,5.180723667144775,5.180723667144775,8618149
2022-10-07,5.1708933802342205,5.28394500177945,5.151231739520982,5.259368419647217,7616244
2022-10-10,5.102079037910309,5.161062553701495,5.077502455807487,5.11190938949585,4106632
2022-10-11,5.131570593693048,5.210215750668455,5.116824831842361,5.15123176574707,5515515
2022-10-12,5.111909489025442,5.161062654188106,5.082417964935303,5.082417964935303,4284273
