date,open,high,low,close,volume
2022-08-29,5.15,5.24,5.15,5.16,1025673
2022-08-30,5.06,5.1,5.03,5.03,1500084
2022-08-31,5.0,5.08,5.0,5.05,1412009
2022-09-01,5.02,5.07,4.98,4.98,1243256
2022-09-02,5.0,5.04,4.92,4.92,1329248
2022-09-05,4.97,4.97,4.87,4.93,780786
2022-09-06,4.95,4.99,4.9,4.93,1021074
2022-09-07,4.88,4.91,4.82,4.85,1175503
2022-09-08,4.89,5.0,4.84,4.99,1483558
2022-09-09,4.95,5.04,4.95,4.98,1032175
2022-09-12,5.03,5.03,4.97,5.0,783244
2022-09-13,5.03,5.04,4.99,5.01,1370709
2022-09-14,4.91,4.92,4.85,4.88,1169209
2022-09-15,4.91,4.94,4.87,4.89,1447854
2022-09-16,4.83,4.89,4.82,4.86,2564945
2022-09-19,4.86,4.9,4.81,4.81,1085939
2022-09-20,4.9,4.95,4.81,4.83,1698433
2022-09-21,4.78,4.81,4.73,4.76,1554687
2022-09-23,4.71,4.75,4.63,4.66,1599784
2022-09-26,4.59,4.63,4.51,4.58,2916678
2022-09-27,4.59,4.59,4.52,4.56,1844600
2022-09-28,4.52,4.58,4.505,4.55,1879895
2022-09-29,4.67,4.67,4.6,4.61,1996322
2022-09-30,4.64,4.65,4.53,4.57,2958595
2022-10-03,4.57,4.57,4.48,4.52,1252671
2022-10-04,4.53,4.665,4.52,4.65,2141061
2022-10-05,4.68,4.77,4.66,4.73,2512867
2022-10-06,4.7,4.74,4.65,4.7,2197735
2022-10-07,4.65,4.68,4.605,4.62,1832656
2022-10-10,4.6,4.6,4.495,4.53,2840101
2022-10-11,4.57,4.67,4.56,4.6,2310281
2022-10-12,4.56,4.68,4.56,4.66,2575378
2022-10-13,4.65,4.71,4.65,4.68,2191227
2022-10-14,4.74,4.88,4.74,4.78,2556048
2022-10-17,4.73,4.73,4.61,4.61,1802025
2022-10-18,4.72,4.72,4.62,4.66,6954366
2022-10-19,4.67,4.7,4.59,4.61,3476199
2022-10-20,4.57,4.57,4.38,4.4,4201103
2022-10-21,4.39,4.47,4.32,4.37,3258694
2022-10-24,4.47,4.47,4.34,4.37,3306490
2022-10-25,4.4,4.42,4.36,4.37,2088526
2022-10-26,4.4,4.46,4.39,4.41,1825656
2022-10-27,4.4,4.43,4.38,4.38,2078106
2022-10-28,4.38,4.42,4.36,4.39,1517896
2022-10-31,4.5,4.515,4.45,4.49,2458090
2022-11-01,4.49,4.56,4.46,4.56,2795381
2022-11-02,4.56,4.6,4.54,4.57,3420163
2022-11-03,4.5,4.83,4.5,4.81,4425799
2022-11-04,4.78,4.82,4.72,4.82,3145023
2022-11-07,4.89,4.89,4.81,4.82,2953726
2022-11-08,4.83,4.85,4.81,4.85,1901682
2022-11-09,4.81,4.91,4.81,4.86,2788876
2022-11-10,4.85,4.86,4.77,4.82,3043546
2022-11-11,4.95,5.0,4.91,5.0,3359239
2022-11-14,4.97,5.06,4.97,5.04,3106133
2022-11-15,5.06,5.13,5.03,5.12,3405066
2022-11-16,5.1,5.12,5.01,5.03,1982226
2022-11-17,5.06,5.085,4.98,5.04,2543409
2022-11-18,5.06,5.11,5.02,5.08,1293996
2022-11-21,5.11,5.11,5.04,5.06,849622
2022-11-22,5.12,5.14,5.07,5.12,1238421
2022-11-23,5.18,5.19,5.1,5.18,1993071
2022-11-24,5.2,5.21,5.13,5.15,1012855
2022-11-25,5.18,5.2,5.14,5.16,560759
2022-11-28,5.18,5.19,5.12,5.16,1582224
2022-11-29,5.25,5.25,5.11,5.15,2150483
2022-11-30,5.13,5.17,5.095,5.17,3692470
2022-12-01,5.17,5.17,4.975,5.05,5109404
2022-12-02,5.09,5.09,4.965,4.97,3228886
2022-12-05,4.99,5.01,4.9,4.9,2497791
2022-12-06,4.88,4.89,4.81,4.81,3733229
2022-12-07,4.8,4.82,4.755,4.8,4057466
2022-12-08,3.39,3.87,3.31,3.82,30165218
2022-12-09,3.72,3.73,3.54,3.7,18713932
2022-12-12,3.7,3.78,3.67,3.71,5305443
2022-12-13,3.76,3.915,3.72,3.82,6581530
